5.15768e-11	2.20247e-10	8.89222e-10	2.79619e-09	7.09429e-09	1.47035e-08	2.45603e-08	3.31035e-08	3.68333e-08	3.25169e-08	2.36384e-08	1.38328e-08	6.47163e-09	2.43465e-09	7.07331e-10	1.46286e-10	
5.15687e-11	2.20281e-10	8.8936e-10	2.79654e-09	7.09496e-09	1.47045e-08	2.45616e-08	3.31048e-08	3.68338e-08	3.25162e-08	2.36368e-08	1.38312e-08	6.47066e-09	2.4342e-09	7.07169e-10	1.46239e-10	
5.15605e-11	2.20315e-10	8.89497e-10	2.79689e-09	7.09562e-09	1.47056e-08	2.4563e-08	3.3106e-08	3.68344e-08	3.25155e-08	2.36353e-08	1.38297e-08	6.4697e-09	2.43375e-09	7.07007e-10	1.46192e-10	
5.15523e-11	2.20348e-10	8.89634e-10	2.79723e-09	7.09628e-09	1.47066e-08	2.45643e-08	3.31072e-08	3.6835e-08	3.25148e-08	2.36337e-08	1.38282e-08	6.46873e-09	2.4333e-09	7.06844e-10	1.46145e-10	
5.1544e-11	2.20381e-10	8.8977e-10	2.79758e-09	7.09694e-09	1.47077e-08	2.45657e-08	3.31084e-08	3.68355e-08	3.25141e-08	2.36322e-08	1.38267e-08	6.46777e-09	2.43285e-09	7.06682e-10	1.46098e-10	
5.15357e-11	2.20414e-10	8.89906e-10	2.79793e-09	7.09761e-09	1.47087e-08	2.45671e-08	3.31097e-08	3.68361e-08	3.25134e-08	2.36306e-08	1.38252e-08	6.4668e-09	2.4324e-09	7.06519e-10	1.46051e-10	
5.15274e-11	2.20447e-10	8.90041e-10	2.79827e-09	7.09827e-09	1.47098e-08	2.45684e-08	3.31109e-08	3.68366e-08	3.25127e-08	2.36291e-08	1.38237e-08	6.46584e-09	2.43195e-09	7.06356e-10	1.46003e-10	
5.15191e-11	2.2048e-10	8.90175e-10	2.79862e-09	7.09894e-09	1.47109e-08	2.45698e-08	3.31121e-08	3.68372e-08	3.2512e-08	2.36275e-08	1.38223e-08	6.46488e-09	2.4315e-09	7.06193e-10	1.45956e-10	
5.15107e-11	2.20512e-10	8.90309e-10	2.79896e-09	7.0996e-09	1.47119e-08	2.45711e-08	3.31133e-08	3.68378e-08	3.25113e-08	2.3626e-08	1.38208e-08	6.46391e-09	2.43105e-09	7.06029e-10	1.45909e-10	
5.15023e-11	2.20544e-10	8.90443e-10	2.79931e-09	7.10026e-09	1.4713e-08	2.45725e-08	3.31146e-08	3.68383e-08	3.25106e-08	2.36245e-08	1.38193e-08	6.46295e-09	2.4306e-09	7.05866e-10	1.45861e-10	
5.14939e-11	2.20576e-10	8.90576e-10	2.79965e-09	7.10093e-09	1.4714e-08	2.45739e-08	3.31158e-08	3.68388e-08	3.25099e-08	2.36229e-08	1.38178e-08	6.46199e-09	2.43015e-09	7.05702e-10	1.45814e-10	
5.14854e-11	2.20608e-10	8.90708e-10	2.79999e-09	7.10159e-09	1.47151e-08	2.45753e-08	3.3117e-08	3.68394e-08	3.25091e-08	2.36214e-08	1.38163e-08	6.46103e-09	2.4297e-09	7.05538e-10	1.45766e-10	
5.14769e-11	2.2064e-10	8.9084e-10	2.80033e-09	7.10225e-09	1.47162e-08	2.45766e-08	3.31182e-08	3.68399e-08	3.25084e-08	2.36198e-08	1.38148e-08	6.46007e-09	2.42925e-09	7.05374e-10	1.45719e-10	
5.14684e-11	2.20671e-10	8.90971e-10	2.80068e-09	7.10292e-09	1.47172e-08	2.4578e-08	3.31194e-08	3.68405e-08	3.25077e-08	2.36183e-08	1.38133e-08	6.45911e-09	2.4288e-09	7.0521e-10	1.45671e-10	
5.14598e-11	2.20702e-10	8.91102e-10	2.80102e-09	7.10358e-09	1.47183e-08	2.45794e-08	3.31207e-08	3.6841e-08	3.2507e-08	2.36168e-08	1.38118e-08	6.45815e-09	2.42835e-09	7.05046e-10	1.45624e-10	
5.14512e-11	2.20733e-10	8.91233e-10	2.80136e-09	7.10424e-09	1.47194e-08	2.45807e-08	3.31219e-08	3.68415e-08	3.25063e-08	2.36152e-08	1.38104e-08	6.45719e-09	2.4279e-09	7.04881e-10	1.45576e-10	
5.14426e-11	2.20764e-10	8.91363e-10	2.8017e-09	7.10491e-09	1.47205e-08	2.45821e-08	3.31231e-08	3.6842e-08	3.25056e-08	2.36137e-08	1.38089e-08	6.45624e-09	2.42745e-09	7.04717e-10	1.45529e-10	
5.14339e-11	2.20795e-10	8.91492e-10	2.80203e-09	7.10557e-09	1.47215e-08	2.45835e-08	3.31243e-08	3.68426e-08	3.25049e-08	2.36122e-08	1.38074e-08	6.45528e-09	2.427e-09	7.04552e-10	1.45481e-10	
5.14253e-11	2.20825e-10	8.91621e-10	2.80237e-09	7.10624e-09	1.47226e-08	2.45849e-08	3.31255e-08	3.68431e-08	3.25041e-08	2.36107e-08	1.38059e-08	6.45432e-09	2.42655e-09	7.04387e-10	1.45433e-10	
5.14166e-11	2.20856e-10	8.9175e-10	2.80271e-09	7.1069e-09	1.47237e-08	2.45863e-08	3.31267e-08	3.68436e-08	3.25034e-08	2.36091e-08	1.38044e-08	6.45337e-09	2.4261e-09	7.04222e-10	1.45386e-10	
5.14078e-11	2.20886e-10	8.91878e-10	2.80305e-09	7.10756e-09	1.47248e-08	2.45876e-08	3.3128e-08	3.68441e-08	3.25027e-08	2.36076e-08	1.3803e-08	6.45241e-09	2.42565e-09	7.04057e-10	1.45338e-10	
5.13991e-11	2.20916e-10	8.92005e-10	2.80338e-09	7.10823e-09	1.47258e-08	2.4589e-08	3.31292e-08	3.68446e-08	3.2502e-08	2.36061e-08	1.38015e-08	6.45146e-09	2.42519e-09	7.03892e-10	1.4529e-10	
5.13903e-11	2.20946e-10	8.92132e-10	2.80372e-09	7.10889e-09	1.47269e-08	2.45904e-08	3.31304e-08	3.68451e-08	3.25013e-08	2.36046e-08	1.38e-08	6.4505e-09	2.42474e-09	7.03727e-10	1.45242e-10	
5.13815e-11	2.20975e-10	8.92259e-10	2.80405e-09	7.10955e-09	1.4728e-08	2.45918e-08	3.31316e-08	3.68457e-08	3.25006e-08	2.3603e-08	1.37986e-08	6.44955e-09	2.42429e-09	7.03561e-10	1.45194e-10	
5.13727e-11	2.21005e-10	8.92385e-10	2.80439e-09	7.11022e-09	1.47291e-08	2.45932e-08	3.31328e-08	3.68462e-08	3.24998e-08	2.36015e-08	1.37971e-08	6.4486e-09	2.42384e-09	7.03396e-10	1.45147e-10	
5.13638e-11	2.21034e-10	8.92511e-10	2.80472e-09	7.11088e-09	1.47302e-08	2.45946e-08	3.3134e-08	3.68467e-08	3.24991e-08	2.36e-08	1.37956e-08	6.44764e-09	2.42339e-09	7.0323e-10	1.45099e-10	
5.1355e-11	2.21063e-10	8.92636e-10	2.80505e-09	7.11155e-09	1.47312e-08	2.4596e-08	3.31352e-08	3.68472e-08	3.24984e-08	2.35985e-08	1.37942e-08	6.44669e-09	2.42294e-09	7.03064e-10	1.45051e-10	
5.13461e-11	2.21092e-10	8.92761e-10	2.80539e-09	7.11221e-09	1.47323e-08	2.45974e-08	3.31364e-08	3.68476e-08	3.24977e-08	2.3597e-08	1.37927e-08	6.44574e-09	2.42248e-09	7.02898e-10	1.45003e-10	
5.13371e-11	2.21121e-10	8.92886e-10	2.80572e-09	7.11287e-09	1.47334e-08	2.45987e-08	3.31376e-08	3.68481e-08	3.24969e-08	2.35954e-08	1.37912e-08	6.44479e-09	2.42203e-09	7.02732e-10	1.44955e-10	
5.13282e-11	2.21149e-10	8.9301e-10	2.80605e-09	7.11354e-09	1.47345e-08	2.46001e-08	3.31388e-08	3.68486e-08	3.24962e-08	2.35939e-08	1.37898e-08	6.44384e-09	2.42158e-09	7.02566e-10	1.44907e-10	
5.13192e-11	2.21178e-10	8.93133e-10	2.80638e-09	7.1142e-09	1.47356e-08	2.46015e-08	3.31401e-08	3.68491e-08	3.24955e-08	2.35924e-08	1.37883e-08	6.44289e-09	2.42113e-09	7.024e-10	1.44859e-10	
5.13102e-11	2.21206e-10	8.93256e-10	2.80671e-09	7.11486e-09	1.47367e-08	2.46029e-08	3.31413e-08	3.68496e-08	3.24948e-08	2.35909e-08	1.37869e-08	6.44194e-09	2.42068e-09	7.02234e-10	1.44811e-10	
5.13012e-11	2.21234e-10	8.93379e-10	2.80704e-09	7.11553e-09	1.47378e-08	2.46043e-08	3.31425e-08	3.68501e-08	3.2494e-08	2.35894e-08	1.37854e-08	6.441e-09	2.42022e-09	7.02067e-10	1.44763e-10	
5.12922e-11	2.21262e-10	8.93501e-10	2.80737e-09	7.11619e-09	1.47389e-08	2.46057e-08	3.31437e-08	3.68506e-08	3.24933e-08	2.35879e-08	1.37839e-08	6.44005e-09	2.41977e-09	7.01901e-10	1.44715e-10	
5.12831e-11	2.2129e-10	8.93623e-10	2.8077e-09	7.11685e-09	1.47399e-08	2.46071e-08	3.31449e-08	3.6851e-08	3.24926e-08	2.35864e-08	1.37825e-08	6.4391e-09	2.41932e-09	7.01734e-10	1.44667e-10	
5.12741e-11	2.21318e-10	8.93745e-10	2.80803e-09	7.11752e-09	1.4741e-08	2.46085e-08	3.31461e-08	3.68515e-08	3.24919e-08	2.35849e-08	1.3781e-08	6.43815e-09	2.41887e-09	7.01568e-10	1.44619e-10	
5.1265e-11	2.21346e-10	8.93866e-10	2.80835e-09	7.11818e-09	1.47421e-08	2.46099e-08	3.31473e-08	3.6852e-08	3.24911e-08	2.35834e-08	1.37796e-08	6.43721e-09	2.41842e-09	7.01401e-10	1.44571e-10	
5.12558e-11	2.21373e-10	8.93987e-10	2.80868e-09	7.11884e-09	1.47432e-08	2.46113e-08	3.31485e-08	3.68525e-08	3.24904e-08	2.35819e-08	1.37781e-08	6.43626e-09	2.41796e-09	7.01234e-10	1.44523e-10	
5.12467e-11	2.214e-10	8.94107e-10	2.80901e-09	7.11951e-09	1.47443e-08	2.46127e-08	3.31497e-08	3.68529e-08	3.24897e-08	2.35803e-08	1.37767e-08	6.43532e-09	2.41751e-09	7.01067e-10	1.44475e-10	
5.12376e-11	2.21427e-10	8.94227e-10	2.80933e-09	7.12017e-09	1.47454e-08	2.46141e-08	3.31509e-08	3.68534e-08	3.24889e-08	2.35788e-08	1.37752e-08	6.43437e-09	2.41706e-09	7.009e-10	1.44426e-10	
5.12284e-11	2.21454e-10	8.94346e-10	2.80966e-09	7.12083e-09	1.47465e-08	2.46155e-08	3.31521e-08	3.68539e-08	3.24882e-08	2.35773e-08	1.37738e-08	6.43343e-09	2.41661e-09	7.00733e-10	1.44378e-10	
5.12192e-11	2.21481e-10	8.94465e-10	2.80998e-09	7.12149e-09	1.47476e-08	2.46169e-08	3.31533e-08	3.68543e-08	3.24875e-08	2.35758e-08	1.37724e-08	6.43249e-09	2.41615e-09	7.00566e-10	1.4433e-10	
5.121e-11	2.21508e-10	8.94584e-10	2.81031e-09	7.12216e-09	1.47487e-08	2.46183e-08	3.31545e-08	3.68548e-08	3.24867e-08	2.35743e-08	1.37709e-08	6.43154e-09	2.4157e-09	7.00399e-10	1.44282e-10	
5.12007e-11	2.21534e-10	8.94703e-10	2.81063e-09	7.12282e-09	1.47498e-08	2.46197e-08	3.31557e-08	3.68552e-08	3.2486e-08	2.35728e-08	1.37695e-08	6.4306e-09	2.41525e-09	7.00232e-10	1.44234e-10	
5.11915e-11	2.21561e-10	8.94821e-10	2.81095e-09	7.12348e-09	1.47509e-08	2.46212e-08	3.31569e-08	3.68557e-08	3.24853e-08	2.35713e-08	1.3768e-08	6.42966e-09	2.4148e-09	7.00064e-10	1.44186e-10	
5.11822e-11	2.21587e-10	8.94938e-10	2.81128e-09	7.12414e-09	1.4752e-08	2.46226e-08	3.31581e-08	3.68562e-08	3.24845e-08	2.35699e-08	1.37666e-08	6.42872e-09	2.41435e-09	6.99897e-10	1.44137e-10	
5.11729e-11	2.21613e-10	8.95055e-10	2.8116e-09	7.12481e-09	1.47531e-08	2.4624e-08	3.31593e-08	3.68566e-08	3.24838e-08	2.35684e-08	1.37652e-08	6.42778e-09	2.41389e-09	6.99729e-10	1.44089e-10	
5.11636e-11	2.21639e-10	8.95172e-10	2.81192e-09	7.12547e-09	1.47542e-08	2.46254e-08	3.31605e-08	3.68571e-08	3.24831e-08	2.35669e-08	1.37637e-08	6.42684e-09	2.41344e-09	6.99562e-10	1.44041e-10	
5.11543e-11	2.21665e-10	8.95289e-10	2.81224e-09	7.12613e-09	1.47553e-08	2.46268e-08	3.31617e-08	3.68575e-08	3.24823e-08	2.35654e-08	1.37623e-08	6.4259e-09	2.41299e-09	6.99394e-10	1.43993e-10	
5.1145e-11	2.21691e-10	8.95405e-10	2.81256e-09	7.12679e-09	1.47564e-08	2.46282e-08	3.31629e-08	3.68579e-08	3.24816e-08	2.35639e-08	1.37608e-08	6.42496e-09	2.41254e-09	6.99227e-10	1.43944e-10	
5.11356e-11	2.21717e-10	8.95521e-10	2.81288e-09	7.12745e-09	1.47575e-08	2.46296e-08	3.31641e-08	3.68584e-08	3.24809e-08	2.35624e-08	1.37594e-08	6.42402e-09	2.41208e-09	6.99059e-10	1.43896e-10	
5.11263e-11	2.21742e-10	8.95636e-10	2.8132e-09	7.12812e-09	1.47586e-08	2.4631e-08	3.31653e-08	3.68588e-08	3.24801e-08	2.35609e-08	1.3758e-08	6.42308e-09	2.41163e-09	6.98891e-10	1.43848e-10	
5.11169e-11	2.21767e-10	8.95751e-10	2.81352e-09	7.12878e-09	1.47597e-08	2.46324e-08	3.31665e-08	3.68593e-08	3.24794e-08	2.35594e-08	1.37566e-08	6.42215e-09	2.41118e-09	6.98723e-10	1.438e-10	
5.11075e-11	2.21793e-10	8.95866e-10	2.81384e-09	7.12944e-09	1.47608e-08	2.46339e-08	3.31676e-08	3.68597e-08	3.24786e-08	2.35579e-08	1.37551e-08	6.42121e-09	2.41073e-09	6.98555e-10	1.43751e-10	
5.10981e-11	2.21818e-10	8.9598e-10	2.81416e-09	7.1301e-09	1.47619e-08	2.46353e-08	3.31688e-08	3.68601e-08	3.24779e-08	2.35564e-08	1.37537e-08	6.42027e-09	2.41027e-09	6.98388e-10	1.43703e-10	
5.10887e-11	2.21843e-10	8.96095e-10	2.81448e-09	7.13076e-09	1.4763e-08	2.46367e-08	3.317e-08	3.68606e-08	3.24772e-08	2.35549e-08	1.37523e-08	6.41934e-09	2.40982e-09	6.9822e-10	1.43655e-10	
5.10792e-11	2.21868e-10	8.96208e-10	2.81479e-09	7.13142e-09	1.47641e-08	2.46381e-08	3.31712e-08	3.6861e-08	3.24764e-08	2.35535e-08	1.37508e-08	6.4184e-09	2.40937e-09	6.98052e-10	1.43607e-10	
5.10698e-11	2.21892e-10	8.96322e-10	2.81511e-09	7.13208e-09	1.47652e-08	2.46395e-08	3.31724e-08	3.68614e-08	3.24757e-08	2.3552e-08	1.37494e-08	6.41747e-09	2.40892e-09	6.97884e-10	1.43558e-10	
5.10603e-11	2.21917e-10	8.96435e-10	2.81543e-09	7.13274e-09	1.47664e-08	2.46409e-08	3.31736e-08	3.68619e-08	3.24749e-08	2.35505e-08	1.3748e-08	6.41653e-09	2.40847e-09	6.97716e-10	1.4351e-10	
5.10508e-11	2.21941e-10	8.96548e-10	2.81574e-09	7.13341e-09	1.47675e-08	2.46424e-08	3.31748e-08	3.68623e-08	3.24742e-08	2.3549e-08	1.37466e-08	6.4156e-09	2.40801e-09	6.97547e-10	1.43462e-10	
5.10413e-11	2.21966e-10	8.9666e-10	2.81606e-09	7.13407e-09	1.47686e-08	2.46438e-08	3.3176e-08	3.68627e-08	3.24735e-08	2.35475e-08	1.37452e-08	6.41467e-09	2.40756e-09	6.97379e-10	1.43413e-10	
5.10318e-11	2.2199e-10	8.96772e-10	2.81637e-09	7.13473e-09	1.47697e-08	2.46452e-08	3.31772e-08	3.68631e-08	3.24727e-08	2.35461e-08	1.37437e-08	6.41373e-09	2.40711e-09	6.97211e-10	1.43365e-10	
5.10223e-11	2.22014e-10	8.96884e-10	2.81669e-09	7.13539e-09	1.47708e-08	2.46466e-08	3.31784e-08	3.68636e-08	3.2472e-08	2.35446e-08	1.37423e-08	6.4128e-09	2.40666e-09	6.97043e-10	1.43317e-10	
5.10128e-11	2.22038e-10	8.96995e-10	2.817e-09	7.13605e-09	1.47719e-08	2.4648e-08	3.31796e-08	3.6864e-08	3.24712e-08	2.35431e-08	1.37409e-08	6.41187e-09	2.4062e-09	6.96875e-10	1.43268e-10	
5.10032e-11	2.22062e-10	8.97106e-10	2.81731e-09	7.13671e-09	1.4773e-08	2.46494e-08	3.31807e-08	3.68644e-08	3.24705e-08	2.35416e-08	1.37395e-08	6.41094e-09	2.40575e-09	6.96706e-10	1.4322e-10	
5.09936e-11	2.22086e-10	8.97217e-10	2.81763e-09	7.13737e-09	1.47741e-08	2.46509e-08	3.31819e-08	3.68648e-08	3.24697e-08	2.35401e-08	1.37381e-08	6.41001e-09	2.4053e-09	6.96538e-10	1.43172e-10	
5.09841e-11	2.2211e-10	8.97328e-10	2.81794e-09	7.13803e-09	1.47752e-08	2.46523e-08	3.31831e-08	3.68652e-08	3.2469e-08	2.35387e-08	1.37366e-08	6.40908e-09	2.40485e-09	6.9637e-10	1.43124e-10	
5.09745e-11	2.22133e-10	8.97438e-10	2.81825e-09	7.13869e-09	1.47763e-08	2.46537e-08	3.31843e-08	3.68657e-08	3.24683e-08	2.35372e-08	1.37352e-08	6.40815e-09	2.4044e-09	6.96201e-10	1.43075e-10	
5.09649e-11	2.22157e-10	8.97548e-10	2.81856e-09	7.13934e-09	1.47775e-08	2.46551e-08	3.31855e-08	3.68661e-08	3.24675e-08	2.35357e-08	1.37338e-08	6.40722e-09	2.40395e-09	6.96033e-10	1.43027e-10	
5.09553e-11	2.2218e-10	8.97658e-10	2.81888e-09	7.14e-09	1.47786e-08	2.46566e-08	3.31867e-08	3.68665e-08	3.24668e-08	2.35342e-08	1.37324e-08	6.40629e-09	2.40349e-09	6.95864e-10	1.42979e-10	
5.09457e-11	2.22204e-10	8.97767e-10	2.81919e-09	7.14066e-09	1.47797e-08	2.4658e-08	3.31879e-08	3.68669e-08	3.2466e-08	2.35328e-08	1.3731e-08	6.40536e-09	2.40304e-09	6.95696e-10	1.4293e-10	
5.09361e-11	2.22227e-10	8.97876e-10	2.8195e-09	7.14132e-09	1.47808e-08	2.46594e-08	3.3189e-08	3.68673e-08	3.24653e-08	2.35313e-08	1.37296e-08	6.40443e-09	2.40259e-09	6.95527e-10	1.42882e-10	
5.09264e-11	2.2225e-10	8.97985e-10	2.81981e-09	7.14198e-09	1.47819e-08	2.46608e-08	3.31902e-08	3.68677e-08	3.24645e-08	2.35298e-08	1.37282e-08	6.4035e-09	2.40214e-09	6.95359e-10	1.42834e-10	
5.09168e-11	2.22273e-10	8.98093e-10	2.82012e-09	7.14264e-09	1.4783e-08	2.46623e-08	3.31914e-08	3.68681e-08	3.24638e-08	2.35284e-08	1.37268e-08	6.40258e-09	2.40169e-09	6.9519e-10	1.42785e-10	
5.09071e-11	2.22296e-10	8.98201e-10	2.82043e-09	7.1433e-09	1.47841e-08	2.46637e-08	3.31926e-08	3.68685e-08	3.2463e-08	2.35269e-08	1.37254e-08	6.40165e-09	2.40124e-09	6.95022e-10	1.42737e-10	
5.08974e-11	2.22318e-10	8.98309e-10	2.82073e-09	7.14396e-09	1.47853e-08	2.46651e-08	3.31938e-08	3.68689e-08	3.24623e-08	2.35254e-08	1.3724e-08	6.40072e-09	2.40078e-09	6.94853e-10	1.42689e-10	
5.08878e-11	2.22341e-10	8.98417e-10	2.82104e-09	7.14461e-09	1.47864e-08	2.46665e-08	3.3195e-08	3.68693e-08	3.24616e-08	2.3524e-08	1.37226e-08	6.3998e-09	2.40033e-09	6.94685e-10	1.42641e-10	
5.08781e-11	2.22363e-10	8.98524e-10	2.82135e-09	7.14527e-09	1.47875e-08	2.4668e-08	3.31961e-08	3.68697e-08	3.24608e-08	2.35225e-08	1.37212e-08	6.39887e-09	2.39988e-09	6.94516e-10	1.42592e-10	
5.08684e-11	2.22386e-10	8.98631e-10	2.82166e-09	7.14593e-09	1.47886e-08	2.46694e-08	3.31973e-08	3.68701e-08	3.24601e-08	2.3521e-08	1.37197e-08	6.39795e-09	2.39943e-09	6.94348e-10	1.42544e-10	
5.08587e-11	2.22408e-10	8.98738e-10	2.82197e-09	7.14659e-09	1.47897e-08	2.46708e-08	3.31985e-08	3.68705e-08	3.24593e-08	2.35196e-08	1.37183e-08	6.39702e-09	2.39898e-09	6.94179e-10	1.42496e-10	
5.08489e-11	2.22431e-10	8.98844e-10	2.82227e-09	7.14724e-09	1.47908e-08	2.46723e-08	3.31997e-08	3.68709e-08	3.24586e-08	2.35181e-08	1.37169e-08	6.3961e-09	2.39853e-09	6.9401e-10	1.42448e-10	
5.08392e-11	2.22453e-10	8.98951e-10	2.82258e-09	7.1479e-09	1.4792e-08	2.46737e-08	3.32009e-08	3.68713e-08	3.24578e-08	2.35166e-08	1.37155e-08	6.39518e-09	2.39808e-09	6.93842e-10	1.42399e-10	
5.08295e-11	2.22475e-10	8.99056e-10	2.82288e-09	7.14856e-09	1.47931e-08	2.46751e-08	3.3202e-08	3.68717e-08	3.24571e-08	2.35152e-08	1.37141e-08	6.39425e-09	2.39763e-09	6.93673e-10	1.42351e-10	
5.08197e-11	2.22497e-10	8.99162e-10	2.82319e-09	7.14921e-09	1.47942e-08	2.46765e-08	3.32032e-08	3.68721e-08	3.24563e-08	2.35137e-08	1.37128e-08	6.39333e-09	2.39717e-09	6.93505e-10	1.42303e-10	
5.081e-11	2.22519e-10	8.99268e-10	2.8235e-09	7.14987e-09	1.47953e-08	2.4678e-08	3.32044e-08	3.68724e-08	3.24556e-08	2.35123e-08	1.37114e-08	6.39241e-09	2.39672e-09	6.93336e-10	1.42255e-10	
5.08002e-11	2.2254e-10	8.99373e-10	2.8238e-09	7.15053e-09	1.47964e-08	2.46794e-08	3.32056e-08	3.68728e-08	3.24548e-08	2.35108e-08	1.371e-08	6.39149e-09	2.39627e-09	6.93167e-10	1.42206e-10	
5.07905e-11	2.22562e-10	8.99478e-10	2.8241e-09	7.15118e-09	1.47975e-08	2.46808e-08	3.32067e-08	3.68732e-08	3.24541e-08	2.35093e-08	1.37086e-08	6.39057e-09	2.39582e-09	6.92999e-10	1.42158e-10	
5.07807e-11	2.22584e-10	8.99582e-10	2.82441e-09	7.15184e-09	1.47987e-08	2.46823e-08	3.32079e-08	3.68736e-08	3.24533e-08	2.35079e-08	1.37072e-08	6.38965e-09	2.39537e-09	6.9283e-10	1.4211e-10	
5.07709e-11	2.22605e-10	8.99687e-10	2.82471e-09	7.15249e-09	1.47998e-08	2.46837e-08	3.32091e-08	3.6874e-08	3.24526e-08	2.35064e-08	1.37058e-08	6.38873e-09	2.39492e-09	6.92661e-10	1.42062e-10	
5.07611e-11	2.22627e-10	8.99791e-10	2.82501e-09	7.15315e-09	1.48009e-08	2.46851e-08	3.32103e-08	3.68744e-08	3.24518e-08	2.3505e-08	1.37044e-08	6.38781e-09	2.39447e-09	6.92493e-10	1.42014e-10	
5.07513e-11	2.22648e-10	8.99895e-10	2.82532e-09	7.1538e-09	1.4802e-08	2.46866e-08	3.32115e-08	3.68748e-08	3.24511e-08	2.35035e-08	1.3703e-08	6.38689e-09	2.39402e-09	6.92324e-10	1.41965e-10	
5.07415e-11	2.22669e-10	8.99998e-10	2.82562e-09	7.15446e-09	1.48031e-08	2.4688e-08	3.32126e-08	3.68751e-08	3.24503e-08	2.35021e-08	1.37016e-08	6.38597e-09	2.39357e-09	6.92156e-10	1.41917e-10	
5.07317e-11	2.2269e-10	9.00102e-10	2.82592e-09	7.15511e-09	1.48043e-08	2.46894e-08	3.32138e-08	3.68755e-08	3.24496e-08	2.35006e-08	1.37002e-08	6.38505e-09	2.39312e-09	6.91987e-10	1.41869e-10	
5.07219e-11	2.22711e-10	9.00205e-10	2.82622e-09	7.15577e-09	1.48054e-08	2.46909e-08	3.3215e-08	3.68759e-08	3.24488e-08	2.34992e-08	1.36988e-08	6.38413e-09	2.39267e-09	6.91818e-10	1.41821e-10	
5.07121e-11	2.22732e-10	9.00308e-10	2.82652e-09	7.15642e-09	1.48065e-08	2.46923e-08	3.32161e-08	3.68763e-08	3.24481e-08	2.34977e-08	1.36974e-08	6.38322e-09	2.39222e-09	6.9165e-10	1.41773e-10	
5.07022e-11	2.22753e-10	9.0041e-10	2.82683e-09	7.15708e-09	1.48076e-08	2.46937e-08	3.32173e-08	3.68766e-08	3.24473e-08	2.34963e-08	1.3696e-08	6.3823e-09	2.39177e-09	6.91481e-10	1.41725e-10	
5.06924e-11	2.22774e-10	9.00513e-10	2.82713e-09	7.15773e-09	1.48087e-08	2.46952e-08	3.32185e-08	3.6877e-08	3.24466e-08	2.34948e-08	1.36947e-08	6.38138e-09	2.39132e-09	6.91313e-10	1.41676e-10	
5.06826e-11	2.22795e-10	9.00615e-10	2.82743e-09	7.15839e-09	1.48099e-08	2.46966e-08	3.32197e-08	3.68774e-08	3.24458e-08	2.34934e-08	1.36933e-08	6.38047e-09	2.39087e-09	6.91144e-10	1.41628e-10	
5.06727e-11	2.22816e-10	9.00717e-10	2.82773e-09	7.15904e-09	1.4811e-08	2.4698e-08	3.32208e-08	3.68778e-08	3.24451e-08	2.34919e-08	1.36919e-08	6.37955e-09	2.39042e-09	6.90975e-10	1.4158e-10	
5.06629e-11	2.22836e-10	9.00819e-10	2.82803e-09	7.15969e-09	1.48121e-08	2.46995e-08	3.3222e-08	3.68781e-08	3.24443e-08	2.34905e-08	1.36905e-08	6.37864e-09	2.38997e-09	6.90807e-10	1.41532e-10	
5.0653e-11	2.22857e-10	9.0092e-10	2.82833e-09	7.16035e-09	1.48132e-08	2.47009e-08	3.32232e-08	3.68785e-08	3.24436e-08	2.3489e-08	1.36891e-08	6.37772e-09	2.38952e-09	6.90638e-10	1.41484e-10	
5.06431e-11	2.22877e-10	9.01021e-10	2.82862e-09	7.161e-09	1.48143e-08	2.47023e-08	3.32243e-08	3.68789e-08	3.24428e-08	2.34876e-08	1.36877e-08	6.37681e-09	2.38907e-09	6.9047e-10	1.41436e-10	
5.06333e-11	2.22897e-10	9.01122e-10	2.82892e-09	7.16165e-09	1.48155e-08	2.47038e-08	3.32255e-08	3.68792e-08	3.24421e-08	2.34861e-08	1.36864e-08	6.37589e-09	2.38862e-09	6.90301e-10	1.41388e-10	
5.06234e-11	2.22918e-10	9.01223e-10	2.82922e-09	7.1623e-09	1.48166e-08	2.47052e-08	3.32267e-08	3.68796e-08	3.24413e-08	2.34847e-08	1.3685e-08	6.37498e-09	2.38817e-09	6.90133e-10	1.4134e-10	
5.06135e-11	2.22938e-10	9.01324e-10	2.82952e-09	7.16296e-09	1.48177e-08	2.47066e-08	3.32279e-08	3.688e-08	3.24406e-08	2.34832e-08	1.36836e-08	6.37407e-09	2.38772e-09	6.89964e-10	1.41292e-10	
5.06036e-11	2.22958e-10	9.01424e-10	2.82982e-09	7.16361e-09	1.48188e-08	2.47081e-08	3.3229e-08	3.68803e-08	3.24398e-08	2.34818e-08	1.36822e-08	6.37315e-09	2.38728e-09	6.89796e-10	1.41244e-10	
5.05937e-11	2.22978e-10	9.01524e-10	2.83011e-09	7.16426e-09	1.482e-08	2.47095e-08	3.32302e-08	3.68807e-08	3.24391e-08	2.34804e-08	1.36809e-08	6.37224e-09	2.38683e-09	6.89627e-10	1.41196e-10	
5.05838e-11	2.22998e-10	9.01624e-10	2.83041e-09	7.16491e-09	1.48211e-08	2.47109e-08	3.32314e-08	3.68811e-08	3.24383e-08	2.34789e-08	1.36795e-08	6.37133e-09	2.38638e-09	6.89459e-10	1.41148e-10	
